ADDRESS,BLK_NO,BUILDING,LATITUDE,LONGITUDE,LONGTITUDE,POSTAL,ROAD_NAME,SEARCHVAL,X,Y
34 SEAH STREET SINGAPORE 188390,34,NIL,1.2960671490602,103.854956108562,103.854956108562,188390,SEAH STREET,34 SEAH STREET SINGAPORE 188390,30408.0667003198,30938.0494094547
35 SEAH STREET SINGAPORE 188391,35,NIL,1.29603492731614,103.854998112852,103.854998112852,188391,SEAH STREET,35 SEAH STREET SINGAPORE 188391,30412.741439065,30934.4865348227
36 SEAH STREET SINGAPORE 188392,36,NIL,1.29600117350906,103.855037663677,103.855037663677,188392,SEAH STREET,36 SEAH STREET SINGAPORE 188392,30417.1431303294,30930.754250288
38 SEAH STREET SINGAPORE 188394,38,NIL,1.2959706801533,103.855075084997,103.855075084997,188394,SEAH STREET,38 SEAH STREET SINGAPORE 188394,30421.3078232808,30927.382487705
39 SEAH STREET HERITAGE COLLECTION ON SEAH SINGAPORE 188395,39,HERITAGE COLLECTION ON SEAH,1.29589846763238,103.855088780025,103.855088780025,188395,SEAH STREET,HERITAGE COLLECTION ON SEAH,30422.8320281366,30919.3976119924
41 SEAH STREET NAUMI SINGAPORE 188396,41,NAUMI,1.29586809259505,103.855181681794,103.855181681794,188396,SEAH STREET,NAUMI,30433.1712081591,30916.0389857162
149 ROCHOR ROAD FU LU SHOU COMPLEX SINGAPORE 188425,149,FU LU SHOU COMPLEX,1.3014529932479,103.854495182879,103.854495182879,188425,ROCHOR ROAD,FU LU SHOU COMPLEX,30356.7647380177,31533.5879100524
151 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188426,151,BUGIS VILLAGE,1.30089884673539,103.855242163313,103.855242163313,188426,ROCHOR ROAD,BUGIS VILLAGE,30439.8974503046,31472.3139486387
152 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188427,152,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188427,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
153 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188428,153,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188428,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
154 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188429,154,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188429,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
155 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188430,155,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188430,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
156 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188431,156,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188431,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
157 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188432,157,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188432,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
158 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188433,158,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188433,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
159 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188434,159,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188434,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
160 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188435,160,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188435,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
161 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188436,161,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188436,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
162 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188437,162,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188437,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
163 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188438,163,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188438,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
164 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188439,164,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188439,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
165 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188440,165,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188440,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
166 ROCHOR ROAD BUGIS VILLAGE SINGAPORE 188441,166,BUGIS VILLAGE,1.30090252607461,103.855262679246,103.855262679246,188441,ROCHOR ROAD,BUGIS VILLAGE,30442.1806853879,31472.7208108753
191 ROCHOR ROAD BUGIS MRT STATION (DT14) SINGAPORE 188476,191,BUGIS MRT STATION (DT14),1.29931350344582,103.857125959023,103.857125959023,188476,ROCHOR ROAD,BUGIS MRT STATION (DT14),30649.548609254,31297.0167393312
1 ROCHOR CANAL ROAD DBS SIM LIM SQUARE SINGAPORE 188504,1,DBS SIM LIM SQUARE,1.30290658774258,103.853031869482,103.853031869482,188504,ROCHOR CANAL ROAD,DBS SIM LIM SQUARE,30193.90990985,31694.3175928146
11 ROCHOR CANAL ROAD SINGAPORE 188505,11,NIL,1.3035276709674,103.852562541239,103.852562541239,188505,ROCHOR CANAL ROAD,11 ROCHOR CANAL ROAD SINGAPORE 188505,30141.6774189239,31762.9933777712
A QUEEN STREET CATHEDRAL OF THE GOOD SHEPHERD SINGAPORE 188533,A,CATHEDRAL OF THE GOOD SHEPHERD,1.29608932061278,103.851224756863,103.851224756863,188533,QUEEN STREET,CATHEDRAL OF THE GOOD SHEPHERD,29992.8000429571,30940.4977866579
1 QUEEN STREET KUM YAN METHODIST CHURCH SINGAPORE 188534,1,KUM YAN METHODIST CHURCH,1.29690024371783,103.851818657988,103.851818657988,188534,QUEEN STREET,KUM YAN METHODIST CHURCH,30058.8953612288,31030.1659619883
8 QUEEN STREET 8Q SINGAPORE 188535,8,8Q,1.29719230839993,103.852067493578,103.852067493578,188535,QUEEN STREET,8Q,30086.5883264998,31062.4611741826
14 QUEEN STREET GRACE (SCC) CHURCH SINGAPORE 188536,14,GRACE (SCC) CHURCH,1.29779295896183,103.852441487236,103.852441487236,188536,QUEEN STREET,GRACE (SCC) CHURCH,30128.2100125169,31128.8783319257
15 QUEEN STREET TAN CHONG TOWER SINGAPORE 188537,15,TAN CHONG TOWER,1.29801020033006,103.852687751472,103.852687751472,188537,QUEEN STREET,TAN CHONG TOWER,30155.6168545373,31152.8999723792
52 QUEEN STREET SINGAPORE 188539,52,NIL,1.30045194505102,103.854416018869,103.854416018869,188539,QUEEN STREET,52 QUEEN STREET SINGAPORE 188539,30347.9554229649,31422.8970763627
62 QUEEN STREET BUGIS VILLAGE SINGAPORE 188541,62,BUGIS VILLAGE,1.30061951050718,103.854631979777,103.854631979777,188541,QUEEN STREET,BUGIS VILLAGE,30371.9897759715,31441.4258042034
63 QUEEN STREET BUGIS VILLAGE SINGAPORE 188542,63,BUGIS VILLAGE,1.30061951050718,103.854631980049,103.854631980049,188542,QUEEN STREET,BUGIS VILLAGE,30371.9898062395,31441.4258042034
64 QUEEN STREET BUGIS VILLAGE SINGAPORE 188543,64,BUGIS VILLAGE,1.30089374009976,103.854880058736,103.854880058736,188543,QUEEN STREET,BUGIS VILLAGE,30399.598475175,31471.7489361856
65 QUEEN STREET BUGIS VILLAGE SINGAPORE 188544,65,BUGIS VILLAGE,1.30089736824545,103.854869709434,103.854869709434,188544,QUEEN STREET,BUGIS VILLAGE,30398.4466875913,31472.1501080431
66 QUEEN STREET BUGIS VILLAGE SINGAPORE 188545,66,BUGIS VILLAGE,1.30089736824545,103.854869709434,103.854869709434,188545,QUEEN STREET,BUGIS VILLAGE,30398.4466875913,31472.1501080431
67 QUEEN STREET BUGIS VILLAGE SINGAPORE 188546,67,BUGIS VILLAGE,1.30089736824545,103.854869709434,103.854869709434,188546,QUEEN STREET,BUGIS VILLAGE,30398.4466875913,31472.1501080431
217 QUEEN STREET CHINA CULTURAL CENTRE SINGAPORE 188548,217,CHINA CULTURAL CENTRE,1.2981079713914,103.852045585688,103.852045585688,188548,QUEEN STREET,CHINA CULTURAL CENTRE,30084.1494231755,31163.7104551755
218 QUEEN STREET OXFORD HOTEL SINGAPORE 188549,218,OXFORD HOTEL,1.29800826390063,103.851820814059,103.851820814059,188549,QUEEN STREET,OXFORD HOTEL,30059.1344177648,31152.6851302311
222 QUEEN STREET SINGAPORE 188550,222,NIL,1.29778864264783,103.851757262584,103.851757262584,188550,QUEEN STREET,222 QUEEN STREET SINGAPORE 188550,30052.0618796172,31128.4004912674
225A QUEEN STREET CHURCH OF SAINTS PETER & PAUL SINGAPORE 188551,225A,CHURCH OF SAINTS PETER & PAUL,1.29781585257343,103.851335379951,103.851335379951,188551,QUEEN STREET,CHURCH OF SAINTS PETER & PAUL,30005.1100622034,31131.4088867046
225B QUEEN STREET SINGAPORE 188552,225B,NIL,1.29743589243922,103.851544890256,103.851544890256,188552,QUEEN STREET,225B QUEEN STREET SINGAPORE 188552,30028.42700346,31089.395018423
12 QUEEN STREET HOTEL GRAND PACIFIC SINGAPORE 188553,12,HOTEL GRAND PACIFIC,1.29755506526153,103.852228303832,103.852228303832,188553,QUEEN STREET,HOTEL GRAND PACIFIC,30104.4847864285,31102.5730931722
225C QUEEN STREET SINGAPORE 188554,225C,NIL,1.29755155245443,103.851408176609,103.851408176609,188554,QUEEN STREET,225C QUEEN STREET SINGAPORE 188554,30013.2118934048,31102.183998242
70A QUEEN STREET TEMPORARY SITE OFFICE SINGAPORE 188557,70A,TEMPORARY SITE OFFICE,1.30163434641341,103.855615207555,103.855615207555,188557,QUEEN STREET,TEMPORARY SITE OFFICE,30481.4131983789,31553.6420837361
5 PURVIS STREET TALIB COURT SINGAPORE 188584,5,TALIB COURT,1.29682153641965,103.85497956159,103.85497956159,188584,PURVIS STREET,TALIB COURT,30410.6761031961,31021.4657024816
6 PURVIS STREET THE POST SINGAPORE 188585,6,THE POST,1.29676543138483,103.855095142029,103.855095142029,188585,PURVIS STREET,THE POST,30423.5392395761,31015.2620068062
7 PURVIS STREET BEACH ROAD CONSERVATION AREA SINGAPORE 188586,7,BEACH ROAD CONSERVATION AREA,1.29674959280256,103.85514042372,103.85514042372,188586,PURVIS STREET,BEACH ROAD CONSERVATION AREA,30428.5787075255,31013.5107012689
8 PURVIS STREET TAN SEE SWAN & SONS BUILDING SINGAPORE 188587,8,TAN SEE SWAN & SONS BUILDING,1.29671852403796,103.855180216904,103.855180216904,188587,PURVIS STREET,TAN SEE SWAN & SONS BUILDING,30433.0073675625,31010.0753153842
9 PURVIS STREET SINGAPORE 188588,9,NIL,1.29669777606947,103.855255063985,103.855255063985,188588,PURVIS STREET,9 PURVIS STREET SINGAPORE 188588,30441.3372074859,31007.7811838258
11 PURVIS STREET BEACH ROAD CONSERVATION AREA SINGAPORE 188590,11,BEACH ROAD CONSERVATION AREA,1.29662801513891,103.855295737475,103.855295737475,188590,PURVIS STREET,BEACH ROAD CONSERVATION AREA,30445.863875255,31000.0674184449
12 PURVIS STREET BEACH ROAD CONSERVATION AREA SINGAPORE 188591,12,BEACH ROAD CONSERVATION AREA,1.2966216643103,103.855352620443,103.855352620443,188591,PURVIS STREET,BEACH ROAD CONSERVATION AREA,30452.194454317,30999.3652314898
13 PURVIS STREET HOTEL NUVE HERITAGE SINGAPORE 188592,13,HOTEL NUVE HERITAGE,1.29651405065924,103.855342374363,103.855342374363,188592,PURVIS STREET,HOTEL NUVE HERITAGE,30451.0542593701,30987.4658579789
14 PURVIS STREET HOTEL KAI SINGAPORE 188593,14,HOTEL KAI,1.29652179100276,103.85540531479,103.85540531479,188593,PURVIS STREET,HOTEL KAI,30458.0589669663,30988.3218062911
15 PURVIS STREET BEACH ROAD CONSERVATION AREA SINGAPORE 188594,15,BEACH ROAD CONSERVATION AREA,1.29650534581856,103.855451065621,103.855451065621,188594,PURVIS STREET,BEACH ROAD CONSERVATION AREA,30463.1506471876,30986.5034269001
16 PURVIS STREET SINGAPORE 188595,16,NIL,1.29644422137834,103.855466970773,103.855466970773,188595,PURVIS STREET,16 PURVIS STREET SINGAPORE 188595,30464.9208096787,30979.7446164042
17 PURVIS STREET SINGAPORE 188596,17,NIL,1.29646823225185,103.855547492366,103.855547492366,188596,PURVIS STREET,17 PURVIS STREET SINGAPORE 188596,30473.8821305465,30982.3996936679
18 PURVIS STREET SINGAPORE 188597,18,NIL,1.29639328606048,103.855549533128,103.855549533128,188597,PURVIS STREET,18 PURVIS STREET SINGAPORE 188597,30474.109322032,30974.1125316024
19 PURVIS STREET SINGAPORE 188598,19,NIL,1.29632906871432,103.855626912954,103.855626912954,188598,PURVIS STREET,19 PURVIS STREET SINGAPORE 188598,30482.7210779553,30967.0117836948
23 PURVIS STREET BEACH ROAD CONSERVATION AREA SINGAPORE 188600,23,BEACH ROAD CONSERVATION AREA,1.29607084469305,103.85543297333,103.85543297333,188600,PURVIS STREET,BEACH ROAD CONSERVATION AREA,30461.1375538586,30938.458511522
24 PURVIS STREET BEACH ROAD CONSERVATION AREA SINGAPORE 188601,24,BEACH ROAD CONSERVATION AREA,1.29610008684227,103.855393082778,103.855393082778,188601,PURVIS STREET,BEACH ROAD CONSERVATION AREA,30456.6980578825,30941.6919191517
25 PURVIS STREET BEACH ROAD CONSERVATION AREA SINGAPORE 188602,25,BEACH ROAD CONSERVATION AREA,1.29613016468677,103.85535443378,103.85535443378,188602,PURVIS STREET,BEACH ROAD CONSERVATION AREA,30452.3967352519,30945.0177349336
26 PURVIS STREET BEACH ROAD CONSERVATION AREA SINGAPORE 188603,26,BEACH ROAD CONSERVATION AREA,1.29616081189132,103.855316238977,103.855316238977,188603,PURVIS STREET,BEACH ROAD CONSERVATION AREA,30448.1459601549,30948.4065081235
27 PURVIS STREET AN CHUAN BUILDING SINGAPORE 188604,27,AN CHUAN BUILDING,1.2962029218516,103.855256498183,103.855256498183,188604,PURVIS STREET,AN CHUAN BUILDING,30441.4972948516,30953.0627531298
28 PURVIS STREET AN CHUAN BUILDING SINGAPORE 188605,28,AN CHUAN BUILDING,1.2962045420753,103.855256704895,103.855256704895,188605,PURVIS STREET,AN CHUAN BUILDING,30441.5202985192,30953.2419093251
30 PURVIS STREET SINGAPORE 188607,30,NIL,1.29627387187555,103.855184573332,103.855184573332,188607,PURVIS STREET,30 PURVIS STREET SINGAPORE 188607,30433.4926238777,30960.9079723656
31 PURVIS STREET BEACH ROAD CONSERVATION AREA SINGAPORE 188608,31,BEACH ROAD CONSERVATION AREA,1.29632360061568,103.855127958906,103.855127958906,188608,PURVIS STREET,BEACH ROAD CONSERVATION AREA,30427.1918890476,30966.4066661634
36 PURVIS STREET TALIB CENTRE SINGAPORE 188613,36,TALIB CENTRE,1.29641313378931,103.854868602361,103.854868602361,188613,PURVIS STREET,TALIB CENTRE,30398.3277041465,30976.3065366708
30 PRINSEP STREET INCOME AT PRINSEP SINGAPORE 188647,30,INCOME AT PRINSEP,1.29902392986197,103.849437036689,103.849437036689,188647,PRINSEP STREET,INCOME AT PRINSEP,29793.8404438961,31264.9904279038
36 PRINSEP STREET SINGAPORE 188648,36,NIL,1.29921365788375,103.849628513346,103.849628513346,188648,PRINSEP STREET,36 PRINSEP STREET SINGAPORE 188648,29815.1499519367,31285.9697122425
77 PRINSEP STREET PRINSEP STREET PRESBYTERIAN CHURCH SINGAPORE 188649,77,PRINSEP STREET PRESBYTERIAN CHURCH,1.30176806545836,103.851100829683,103.851100829683,188649,PRINSEP STREET,PRINSEP STREET PRESBYTERIAN CHURCH,29979.0036235666,31568.424058944
104 PRINSEP STREET KENG SOON BUILDING SINGAPORE 188653,104,KENG SOON BUILDING,1.30143623601063,103.851511559413,103.851511559413,188653,PRINSEP STREET,KENG SOON BUILDING,30024.7143931128,31531.7323918454
110 PRINSEP STREET SINGAPORE 188654,110,NIL,1.30160405211216,103.851625001879,103.851625001879,188654,PRINSEP STREET,110 PRINSEP STREET SINGAPORE 188654,30037.3393809972,31550.2887240872
128 PRINSEP STREET SIN THAI HIN BUILDING SINGAPORE 188655,128,SIN THAI HIN BUILDING,1.30185625720282,103.851832282533,103.851832282533,188655,PRINSEP STREET,SIN THAI HIN BUILDING,30060.4076405,31578.1764335651
144 PRINSEP STREET SINGAPORE LIFE CHURCH SINGAPORE 188657,144,SINGAPORE LIFE CHURCH,1.3023169758111,103.852124958709,103.852124958709,188657,PRINSEP STREET,SINGAPORE LIFE CHURCH,30092.9794717971,31629.1205677632
138 PRINSEP STREET SINGAPORE 188659,138,NIL,1.30209131060406,103.85198096735,103.85198096735,188659,PRINSEP STREET,138 PRINSEP STREET SINGAPORE 188659,30076.9547234457,31604.1675511841
62 PRINSEP STREET SINGAPORE 188660,62,NIL,1.29973686514306,103.849911763508,103.849911763508,188660,PRINSEP STREET,62 PRINSEP STREET SINGAPORE 188660,29846.6727857227,31343.8234822992
68 PRINSEP STREET SINGAPORE 188661,68,NIL,1.29977395515209,103.850115966966,103.850115966966,188661,PRINSEP STREET,68 PRINSEP STREET SINGAPORE 188661,29869.3987748651,31347.9248546287
70 PRINSEP STREET SINGAPORE 188662,70,NIL,1.29981051223709,103.850150054202,103.850150054202,188662,PRINSEP STREET,70 PRINSEP STREET SINGAPORE 188662,29873.1923520686,31351.9671741221
76 PRINSEP STREET SINGAPORE 188663,76,NIL,1.29990867899812,103.850258461306,103.850258461306,188663,PRINSEP STREET,76 PRINSEP STREET SINGAPORE 188663,29885.2570190383,31362.8220297843
60 PRINSEP STREET SINGAPORE 188664,60,NIL,1.29970279376036,103.849887319583,103.849887319583,188664,PRINSEP STREET,60 PRINSEP STREET SINGAPORE 188664,29843.9524204182,31340.0560263675
38 PRINSEP STREET SINGAPORE 188665,38,NIL,1.29928320721565,103.849700824179,103.849700824179,188665,PRINSEP STREET,38 PRINSEP STREET SINGAPORE 188665,29823.1974521074,31293.6601712778
40 PRINSEP STREET SINGAPORE 188666,40,NIL,1.2993184793875,103.849737436377,103.849737436377,188666,PRINSEP STREET,40 PRINSEP STREET SINGAPORE 188666,29827.2720372714,31297.5604128558
64 PRINSEP STREET SINGAPORE 188667,64,NIL,1.29969277900223,103.850046990128,103.850046990128,188667,PRINSEP STREET,64 PRINSEP STREET SINGAPORE 188667,29861.7223299062,31338.9487629868
66 PRINSEP STREET SINGAPORE 188668,66,NIL,1.29973598695883,103.850084013881,103.850084013881,188668,PRINSEP STREET,66 PRINSEP STREET SINGAPORE 188668,29865.8427105304,31343.7265036795
74 PRINSEP STREET SINGAPORE 188669,74,NIL,1.29988651352712,103.850209351005,103.850209351005,188669,PRINSEP STREET,74 PRINSEP STREET SINGAPORE 188669,29879.7914989507,31360.3710495345
42 PRINSEP STREET SINGAPORE 188670,42,NIL,1.29936481893833,103.849761619011,103.849761619011,188670,PRINSEP STREET,42 PRINSEP STREET SINGAPORE 188670,29829.9633150436,31302.6844192836
72 PRINSEP STREET SINGAPORE 188671,72,NIL,1.29985015898744,103.850177933983,103.850177933983,188671,PRINSEP STREET,72 PRINSEP STREET SINGAPORE 188671,29876.2950928109,31356.3511283491
50 PRINSEP STREET PRINSEP PLACE SINGAPORE 188672,50,PRINSEP PLACE,1.29953466307853,103.849728550018,103.849728550018,188672,PRINSEP STREET,PRINSEP PLACE,29826.282909831,31321.4648859445
44 PRINSEP STREET PRINSEP PLACE SINGAPORE 188673,44,PRINSEP PLACE,1.29943059843284,103.849831300681,103.849831300681,188673,PRINSEP STREET,PRINSEP PLACE,29837.7182146152,31309.9580276459
44A PRINSEP STREET PRINSEP PLACE SINGAPORE 188674,44A,PRINSEP PLACE,1.29953466307853,103.849728550018,103.849728550018,188674,PRINSEP STREET,PRINSEP PLACE,29826.282909831,31321.4648859445
46 PRINSEP STREET PRINSEP PLACE SINGAPORE 188675,46,PRINSEP PLACE,1.29953466307853,103.849728550018,103.849728550018,188675,PRINSEP STREET,PRINSEP PLACE,29826.282909831,31321.4648859445
46A PRINSEP STREET PRINSEP PLACE SINGAPORE 188676,46A,PRINSEP PLACE,1.29953466307853,103.849728550018,103.849728550018,188676,PRINSEP STREET,PRINSEP PLACE,29826.282909831,31321.4648859445
48 PRINSEP STREET PRINSEP PLACE SINGAPORE 188677,48,PRINSEP PLACE,1.29953466307853,103.849728550018,103.849728550018,188677,PRINSEP STREET,PRINSEP PLACE,29826.282909831,31321.4648859445
48A PRINSEP STREET PRINSEP PLACE SINGAPORE 188678,48A,PRINSEP PLACE,1.29953466307853,103.849728550018,103.849728550018,188678,PRINSEP STREET,PRINSEP PLACE,29826.282909831,31321.4648859445
48B PRINSEP STREET PRINSEP PLACE SINGAPORE 188679,48B,PRINSEP PLACE,1.29953466307853,103.849728550018,103.849728550018,188679,PRINSEP STREET,PRINSEP PLACE,29826.282909831,31321.4648859445
50A PRINSEP STREET PRINSEP PLACE SINGAPORE 188680,50A,PRINSEP PLACE,1.29953466307853,103.849728550018,103.849728550018,188680,PRINSEP STREET,PRINSEP PLACE,29826.282909831,31321.4648859445
50B PRINSEP STREET PRINSEP PLACE SINGAPORE 188681,50B,PRINSEP PLACE,1.29940119244176,103.849989822546,103.849989822546,188681,PRINSEP STREET,PRINSEP PLACE,29855.3603024092,31306.7065802999
52 PRINSEP STREET PRINSEP PLACE SINGAPORE 188682,52,PRINSEP PLACE,1.2993782213553,103.849984116708,103.849984116708,188682,PRINSEP STREET,PRINSEP PLACE,29854.7253103787,31304.1665516421
52A PRINSEP STREET PRINSEP PLACE SINGAPORE 188683,52A,PRINSEP PLACE,1.29939013931823,103.849998784475,103.849998784475,188683,PRINSEP STREET,PRINSEP PLACE,29856.3576930081,31305.4843893852
54 PRINSEP STREET PRINSEP PLACE SINGAPORE 188684,54,PRINSEP PLACE,1.29939013931823,103.849998784475,103.849998784475,188684,PRINSEP STREET,PRINSEP PLACE,29856.3576930081,31305.4843893852
56 PRINSEP STREET PRINSEP PLACE SINGAPORE 188685,56,PRINSEP PLACE,1.29953466307853,103.849728550018,103.849728550018,188685,PRINSEP STREET,PRINSEP PLACE,29826.282909831,31321.4648859445
58 PRINSEP STREET PRINSEP PLACE SINGAPORE 188686,58,PRINSEP PLACE,1.29953466307853,103.849728550018,103.849728550018,188686,PRINSEP STREET,PRINSEP PLACE,29826.282909831,31321.4648859445
50 OPHIR ROAD CHURCH OF OUR LADY OF LOURDES SINGAPORE 188690,50,CHURCH OF OUR LADY OF LOURDES,1.30320219891947,103.856056391101,103.856056391101,188690,OPHIR ROAD,CHURCH OF OUR LADY OF LOURDES,30530.5113790547,31727.0075903218
328 NORTH BRIDGE ROAD RAFFLES HOTEL SINGAPORE 188719,328,RAFFLES HOTEL,1.2957639685708,103.854027818424,103.854027818424,188719,NORTH BRIDGE ROAD,RAFFLES HOTEL,30304.7564420477,30904.5244090818
331 NORTH BRIDGE ROAD HIGH COMMISSION OF THE REPUBLIC OF SOUTH AFRICA SINGAPORE 188720,331,HIGH COMMISSION OF THE REPUBLIC OF SOUTH AFRICA,1.29604208403261,103.85324556132,103.85324556132,188720,NORTH BRIDGE ROAD,HIGH COMMISSION OF THE REPUBLIC OF SOUTH AFRICA,30217.6978512006,30935.2762870546
333 NORTH BRIDGE ROAD SINGAPORE 188721,333,NIL,1.29613874144379,103.853609529481,103.853609529481,188721,NORTH BRIDGE ROAD,333 NORTH BRIDGE ROAD SINGAPORE 188721,30258.2042225543,30945.9644871969
402 NORTH BRIDGE ROAD JUNXIN BUILDING SINGAPORE 188722,402,JUNXIN BUILDING,1.29645016225217,103.854409510357,103.854409510357,188722,NORTH BRIDGE ROAD,JUNXIN BUILDING,30347.2347725406,30980.4005236123
408 NORTH BRIDGE ROAD LUBRITRADE BUILDING SINGAPORE 188725,408,LUBRITRADE BUILDING,1.29657467706947,103.854477083688,103.854477083688,188725,NORTH BRIDGE ROAD,LUBRITRADE BUILDING,30354.7549741669,30994.168793777
410 NORTH BRIDGE ROAD SINGAPORE 188726,410,NIL,1.29672135210088,103.854590228958,103.854590228958,188726,NORTH BRIDGE ROAD,410 NORTH BRIDGE ROAD SINGAPORE 188726,30367.3469094131,31010.3874690998
420 NORTH BRIDGE ROAD BERITH BIBLE-PRESBYTERIAN CHURCH SINGAPORE 188727,420,BERITH BIBLE-PRESBYTERIAN CHURCH,1.29721595747338,103.854944618825,103.854944618825,188727,NORTH BRIDGE ROAD,BERITH BIBLE-PRESBYTERIAN CHURCH,30406.7869094322,31065.0787191466
450 NORTH BRIDGE ROAD SINGAPORE 188732,450,NIL,1.29767961022163,103.855323459046,103.855323459046,188732,NORTH BRIDGE ROAD,450 NORTH BRIDGE ROAD SINGAPORE 188732,30448.9480314553,31116.3474169355
452 NORTH BRIDGE ROAD CHAN BROTHERS BUILDING SINGAPORE 188733,452,CHAN BROTHERS BUILDING,1.29776122705905,103.855315935124,103.855315935124,188733,NORTH BRIDGE ROAD,CHAN BROTHERS BUILDING,30448.11060715,31125.372179497
460 NORTH BRIDGE ROAD SINGAPORE 188734,460,NIL,1.29785906921886,103.855424853911,103.855424853911,188734,NORTH BRIDGE ROAD,460 NORTH BRIDGE ROAD SINGAPORE 188734,30460.232208197,31136.1911675967
470 NORTH BRIDGE ROAD BUGIS CUBE SINGAPORE 188735,470,BUGIS CUBE,1.29819500487878,103.855655544739,103.855655544739,188735,NORTH BRIDGE ROAD,BUGIS CUBE,30485.9057238624,31173.3374295421
490 NORTH BRIDGE ROAD BACKPACKER COZY CORNER GUESTHOUSE SINGAPORE 188736,490,BACKPACKER COZY CORNER GUESTHOUSE,1.2983701959167,103.85577638338,103.85577638338,188736,NORTH BRIDGE ROAD,BACKPACKER COZY CORNER GUESTHOUSE,30499.3538192958,31192.709272068
492 NORTH BRIDGE ROAD BACKPACKER COZY CORNER GUESTHOUSE SINGAPORE 188737,492,BACKPACKER COZY CORNER GUESTHOUSE,1.29841101035596,103.855803460656,103.855803460656,188737,NORTH BRIDGE ROAD,BACKPACKER COZY CORNER GUESTHOUSE,30502.3672392182,31197.2223495115
494 NORTH BRIDGE ROAD SINGAPORE 188738,494,NIL,1.29844696956138,103.855834084394,103.855834084394,188738,NORTH BRIDGE ROAD,494 NORTH BRIDGE ROAD SINGAPORE 188738,30505.7753536496,31201.1985637285
496 NORTH BRIDGE ROAD SINGAPORE 188739,496,NIL,1.29850520002898,103.85585644394,103.85585644394,188739,NORTH BRIDGE ROAD,496 NORTH BRIDGE ROAD SINGAPORE 188739,30508.2637148583,31207.637411369
516 NORTH BRIDGE ROAD SINGAPORE 188740,516,NIL,1.2986170335478,103.855957540738,103.855957540738,188740,NORTH BRIDGE ROAD,516 NORTH BRIDGE ROAD SINGAPORE 188740,30519.5147784259,31220.003486922
520 NORTH BRIDGE ROAD WISMA ALSAGOFF SINGAPORE 188742,520,WISMA ALSAGOFF,1.29871978649599,103.85606111485,103.85606111485,188742,NORTH BRIDGE ROAD,WISMA ALSAGOFF,30531.0415530568,31231.3654826488
530 NORTH BRIDGE ROAD BUGIS POINT SINGAPORE 188747,530,BUGIS POINT,1.29884443612115,103.856138980534,103.856138980534,188747,NORTH BRIDGE ROAD,BUGIS POINT,30539.7071859911,31245.1486749295
